files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels
folk.012490.mp3,0.0808791936967467,1454.3502851211608,2844.209215088836,-105.1001434326172,145.7534637451172,-33.19372940063477,27.91385078430176,-19.65432929992676,6.444183349609375,4.390159130096436,-4.405017375946045,-11.72727108001709,1.8752790689468384,-12.859196662902832,3.08162260055542,2.2123780250549316,folk
folk.012508.mp3,0.05553319858636716,1192.8557541507867,2288.1154953463883,-116.6444854736328,162.2816925048828,-42.954891204833984,40.80131530761719,-8.792606353759767,13.881599426269533,1.7829837799072266,-1.244111180305481,4.0385422706604,-15.812143325805664,-18.02953147888184,0.8837342858314514,-14.173345565795898,folk
folk.012513.mp3,0.06241805334010054,1323.662425727469,2485.9941451566124,-68.00423431396484,158.47679138183594,-41.86486053466797,26.241395950317386,6.551927089691162,26.85716438293457,1.0341534614562988,1.0462892055511477,-1.1384257078170776,3.4258518218994136,-6.318514347076416,2.115484476089477,-5.224015712738037,folk
folk.021707.mp3,0.0852611568300464,2130.5978149860216,4338.707278222882,-178.4808807373047,92.46926879882812,-5.945242881774902,21.74558448791504,2.127270221710205,-2.247626304626465,-6.434690475463867,-5.734036445617676,-9.09865665435791,-3.918692588806152,-16.68368911743164,-6.7131829261779785,-9.79975700378418,folk
folk.113949.mp3,0.03320879829105345,1021.7661495880612,1885.289477784905,-286.3934326171875,124.60437774658205,17.56976318359375,34.76962280273437,22.489294052124023,23.463134765625,7.682878017425537,5.637554168701173,-4.955389976501465,-5.2220988273620605,-11.615400314331055,-4.922865390777588,-3.0065758228302,folk
folk.096699.mp3,0.07163626791247095,2072.232089250813,4542.688565065841,-315.0320129394531,80.70693969726562,39.20002365112305,19.86561393737793,1.59764301776886,0.1942082941532135,-14.953027725219727,0.9248398542404176,-6.3588619232177725,-0.5480124950408936,-10.8594388961792,-4.886131763458252,-10.700379371643066,folk
folk.128500.mp3,0.05050029002320185,1799.599982657651,3829.504479498985,-185.92286682128903,92.36605834960938,9.843700408935547,27.388383865356445,1.3848755359649658,-9.189132690429688,0.04336998611688614,3.4548561573028564,-8.99361515045166,4.171087741851807,-16.89016342163086,-10.803138732910156,-17.611936569213867,folk
folk.000892.mp3,0.05026157653950426,1048.8847139442703,1847.9357919611734,-96.14108276367188,171.60113525390625,-23.38620567321777,20.90452003479004,-11.916372299194336,14.905001640319824,-6.398025989532473,3.488712310791016,-4.549997806549072,-4.282067775726318,-11.1904935836792,-0.6099669337272644,-4.191981315612793,folk
folk.012482.mp3,0.04751018102281517,1494.902004825726,3326.0305453342517,-131.78779602050778,124.0049057006836,-11.55290412902832,31.70858955383301,-0.8622602224349976,14.80836582183838,1.4028294086456299,-15.793315887451172,-4.347396373748778,-5.60011625289917,-23.32800674438477,-10.1668701171875,-5.477024555206299,folk
folk.012484.mp3,0.06519632612800155,1350.703564332195,2643.6718787821937,-96.49394989013672,145.48806762695312,-13.177802085876465,33.58648681640625,-4.3526577949523935,7.07909631729126,-4.808898448944092,-5.851529121398926,-13.505245208740234,-5.373080253601074,-16.402301788330078,-0.18677060306072235,-17.00563621520996,folk
folk.012485.mp3,0.1126923623886522,1763.5272630707113,3033.7631166489155,-91.2685317993164,127.05956268310548,-65.49750518798828,21.405494689941406,-7.1790008544921875,-2.556437969207764,-13.512788772583008,-3.5207953453063965,-1.5923738479614258,-4.6922502517700195,-9.86913013458252,-1.656352162361145,-12.88190460205078,folk
folk.012486.mp3,0.04144982087529047,806.0571444838413,1442.9581220347598,-200.1601409912109,194.3542022705078,-18.0526123046875,32.03453826904297,4.3955297470092765,4.771736145019531,-2.1580667495727544,-2.990647792816162,-6.166607856750487,-2.794563055038452,-17.082197189331055,-14.458174705505373,-9.904626846313477,folk
folk.000620.mp3,0.07284581356506584,1966.9714844783546,4201.993594476181,-162.01617431640625,104.18985748291016,-3.501661539077759,24.659563064575195,4.336686134338379,0.5807788968086243,-7.59537935256958,-0.09598717093467712,-12.015666961669922,-7.772316455841064,-12.794485092163086,-3.790882110595703,-8.050542831420897,folk
folk.000621.mp3,0.09181011267912473,1753.0345928421993,3360.5140455557707,-117.5784912109375,110.76902770996094,-23.85023498535156,22.43043708801269,-9.623929977416992,5.846201419830322,-17.480405807495114,-2.28088641166687,-19.46029663085937,-5.167874336242676,-13.92948055267334,-11.085597038269043,-12.537519454956055,folk
folk.000625.mp3,0.08692237045630317,1707.374135172939,3267.7759865320477,-123.76173400878906,113.14462280273438,-25.14369010925293,18.920223236083984,-0.3973759710788727,1.0618927478790283,-9.984304428100586,-9.836134910583496,-12.855828285217285,-1.5005139112472534,-9.175344467163086,-5.295553684234619,-9.4109468460083,folk
folk.000714.mp3,0.04447898007842758,1222.2371843618064,2626.375262484266,-117.31324768066406,130.81109619140622,8.431279182434082,49.97485733032226,7.628195762634277,-9.536240577697754,13.093548774719238,-7.020861625671388,0.7512671947479248,2.2389018535614014,8.70915412902832,4.636721611022949,-6.679858684539795,folk
folk.000715.mp3,0.04914582929899304,823.6223642652403,1184.1009989530887,-220.5879669189453,190.1873016357422,0.6552292108535767,-2.647062063217163,-10.593338966369627,-4.03863525390625,-11.512728691101074,2.1696147918701167,-8.550815582275389,-12.038745880126953,-1.8548930883407595,-10.852021217346193,-20.07357788085937,folk
folk.112252.mp3,0.06747986453499613,1789.0331408026432,3477.762187771897,-238.1678924560547,89.80892181396484,8.68982982635498,25.62657165527344,1.680916666984558,4.357773780822754,-2.8946917057037367,-12.389439582824707,-9.039856910705566,-11.790247917175293,-16.671323776245114,-14.475088119506836,-15.388205528259276,folk
folk.023371.mp3,0.08508782265081206,1754.8662853382752,3519.313109501885,-176.65164184570312,112.17340850830078,-1.300232172012329,18.72425079345703,16.373878479003903,7.301116466522218,-5.568758010864258,9.719919204711914,0.16490991413593292,3.362232446670532,-1.4581427574157717,4.958014011383057,-6.611872673034668,folk
folk.023015.mp3,0.055727225140395034,1767.100465892506,4138.653285516315,-90.35580444335938,116.042724609375,19.91124725341797,24.11977958679199,16.466312408447266,16.687503814697266,0.3817142248153687,10.035052299499512,-0.4088149070739746,6.546905040740968,-4.272859573364259,1.47443950176239,-4.223871231079103,folk
folk.023014.mp3,0.05199307871713072,1548.8689735486457,3245.5183484991303,-76.23308563232422,126.2724151611328,6.127181053161621,34.26284027099609,5.248712062835693,8.134753227233888,5.0055060386657715,6.395356178283691,-10.23721981048584,-0.5086485147476196,-5.086221694946289,1.2050960063934326,-3.845659971237183,folk
folk.000716.mp3,0.07107007346533695,1292.2640202203065,2686.9384387405607,-107.65486907958984,165.3953857421875,-36.71049118041992,45.06436157226562,-20.717517852783203,-9.214641571044922,0.5707012414932251,2.17468786239624,-8.224874496459961,-19.22744369506836,-19.990768432617188,4.061991691589356,-1.2196866273880005,folk
folk.000718.mp3,0.14124054403518949,3150.957852166552,6531.230344130656,-90.28656005859376,47.9154052734375,-5.836527347564697,9.983113288879396,-32.858184814453125,-15.000121116638185,-14.70146942138672,5.234457015991211,-18.48641395568848,-18.02250099182129,-11.158138275146484,0.1027226373553276,-15.001078605651855,folk
folk.000814.mp3,0.04232161660050349,904.0177255447479,1481.9630759525076,-253.87545776367188,169.18954467773438,7.062692165374756,28.11734390258789,7.54269552230835,-12.345247268676758,-3.930428504943848,-8.9014892578125,-7.52850866317749,-10.10242748260498,-6.523388862609862,-3.3857171535491943,-7.932521343231201,folk
folk.000890.mp3,0.06480676014233153,1264.4030854904395,2571.483107964998,-300.7838439941406,153.324462890625,-14.338974952697756,39.98761367797852,-21.33650016784668,10.558204650878906,-16.942575454711914,4.490578651428223,-9.313519477844238,3.536036252975464,-6.597316741943359,11.176518440246582,-3.5333709716796875,folk
folk.021087.mp3,0.059427189070959015,1216.5581283615898,2210.5007091973607,-321.10723876953125,171.57931518554688,-46.6002197265625,17.020404815673828,13.611589431762695,-2.6449782848358154,-11.495482444763185,-2.22528076171875,-10.977331161499023,-11.20684051513672,-9.975638389587402,-0.3645744323730469,-2.578181266784668,folk
folk.127916.mp3,0.06034861695185615,1931.9785848299798,4327.665891005656,-132.94001770019528,93.33084106445312,12.981730461120605,55.08311462402344,-7.1602845191955575,7.693655490875244,7.4725914001464835,8.913704872131348,-6.012101650238037,-4.6994056701660165,-11.966218948364258,7.3734917640686035,-14.797932624816895,folk
folk.127726.mp3,0.060416591139791184,1731.6740084168673,3783.065703850058,-155.21575927734375,110.66185760498048,17.468635559082028,27.027238845825195,6.42110013961792,3.2664380073547363,-7.905845165252685,-2.8275492191314697,-10.665804862976074,-10.864653587341307,-14.561477661132812,-1.8662734031677248,-16.902349472045902,folk
folk.127722.mp3,0.049408691784469404,1369.0735146889065,2602.9572786054896,-247.5739288330078,127.45956420898438,9.116866111755373,26.39110374450684,10.108575820922852,10.550029754638672,-8.183052062988281,-0.9689014554023744,-7.864680767059326,-3.778193950653076,-3.460019826889038,-1.4082863330841064,-6.7310428619384775,folk
folk.118891.mp3,0.06312234145398299,1524.1687754276184,3077.582679270592,-68.54334259033203,134.40776062011722,-5.915211200714111,14.545165061950685,-18.1087646484375,-4.5303874015808105,-11.058370590209961,-9.434639930725098,-27.056507110595703,-10.725361824035645,-15.408751487731935,-7.0528764724731445,-18.399219512939453,folk
folk.118886.mp3,0.05732867483565352,1326.8631322484255,2558.362694406177,-153.86474609375,142.7810821533203,2.947554588317871,18.932626724243164,-11.036018371582033,-7.142810821533202,-1.4111915826797483,-1.1555202007293701,-26.76461601257324,-1.7451130151748655,-15.999897003173828,-0.7440791130065918,-10.860790252685547,folk
folk.118739.mp3,0.06671930889887857,1217.5852659291052,2220.059919246665,-133.00312805175778,159.89321899414062,-24.62731170654297,22.95116424560547,-4.927353382110597,-3.3730480670928955,-10.32095432281494,-4.159379959106444,-10.171436309814453,-1.1020095348358154,-9.22150707244873,-1.1453392505645752,-11.51813507080078,folk
folk.118738.mp3,0.06018925524458622,1420.5530925169262,2787.6754866951856,-88.20026397705078,141.2769317626953,2.7409799098968506,26.22917938232422,1.820711612701416,15.012492179870605,-3.0433042049407963,-3.1228787899017334,-14.194989204406738,5.791574001312256,-7.478342056274414,0.27087607979774475,-9.173194885253906,folk
folk.001893.mp3,0.04399637211948102,1167.8625473438558,2350.7802855405207,-251.0426025390625,158.93495178222656,-7.050090789794923,31.556060791015625,8.405806541442871,13.723688125610352,0.21671375632286072,-2.9235689640045166,1.6921706199645996,0.9175331592559814,-0.024164531379938133,-0.43493425846099854,-3.2179338932037367,folk
folk.001924.mp3,0.13175688964465532,2618.9460307167833,5705.097905874806,-4.883896827697754,66.3392333984375,6.401497840881348,46.21003723144531,10.806116104125977,6.078449249267577,14.18952465057373,15.893969535827635,-2.469388723373413,3.302297115325928,-5.216062545776367,-0.060206901282072074,-8.057082176208496,folk
folk.001925.mp3,0.042627746157192566,1589.4250387113098,3497.371891313805,-87.61154174804688,114.73003387451172,13.03330135345459,38.10319900512695,12.946768760681152,4.076613426208496,2.5606374740600586,5.733416557312013,-6.278864860534668,5.5473480224609375,-4.578725337982178,-0.10836770385503768,-4.801717758178711,folk
folk.127190.mp3,0.07703628008990719,1544.9154467782007,3018.953412757396,-151.0523681640625,136.67945861816406,-14.95181655883789,16.47422981262207,31.10416030883789,-5.28247594833374,-9.91765022277832,-6.294833660125732,-18.911376953125,-2.618574619293213,-14.426190376281738,-6.295825004577638,-4.493925094604492,folk
folk.127066.mp3,0.07701739837103637,1907.1712863074808,4294.891456550899,-181.03286743164062,109.70401000976562,15.950390815734865,24.835607528686523,5.556941032409668,17.014881134033207,-0.9896200299263,7.303885459899902,-13.254027366638185,1.4453424215316772,-1.6914618015289309,2.863709211349488,-7.032900810241699,folk
folk.127062.mp3,0.08536689445572312,2064.246782488004,4445.482322179524,-109.66248321533205,102.03004455566406,10.937019348144533,19.661184310913086,2.7031688690185547,5.72712516784668,-3.3323764801025386,7.466475963592527,-12.136090278625488,3.375812768936157,-8.75908088684082,-2.1593904495239262,-6.9150142669677725,folk
folk.018350.mp3,0.04898395139426801,1513.4412785876596,3180.717637278515,-173.78062438964844,119.70577239990234,25.607336044311523,38.64009094238281,8.472723960876465,20.17179107666016,-5.295281887054443,4.1695213317871085,-2.6211278438568115,1.6880996227264404,-2.114564657211304,-1.6013336181640625,-6.280289173126223,folk
folk.018159.mp3,0.10255683881196746,2402.2789747257943,5197.424704081139,-69.32593536376953,83.30113220214844,-12.098748207092285,25.946516036987305,-8.619426727294924,1.323115348815918,-14.325031280517578,-7.081160068511963,-12.61643123626709,-20.50965690612793,-3.942625522613525,-7.38015604019165,-14.0927152633667,folk
folk.115922.mp3,0.07673001860982212,2441.191599791748,5558.872160944748,-96.66658782958984,90.0000991821289,19.398117065429688,11.336631774902346,10.401734352111816,15.097366333007812,2.1736199855804443,12.915657997131348,0.7339076399803162,12.55878734588623,-0.3881886303424835,8.482444763183594,-1.4504151344299316,folk
folk.115923.mp3,0.08817693708849729,1968.36947733794,4137.310587722694,-143.0255126953125,105.55853271484376,-5.238235950469972,25.52867126464844,-5.968406677246094,1.374516487121582,-7.914902210235598,-2.2737691402435303,-6.0895676612854,3.7655451297760014,-10.43897819519043,-4.762394428253174,-4.854147911071777,folk
folk.118735.mp3,0.0602904422443842,1375.6083009086112,2830.023321008424,-166.40597534179688,132.58641052246094,-13.551024436950685,34.075489044189446,3.216610908508301,14.39521026611328,2.2414426803588867,2.499372720718384,-3.364187479019165,1.976426124572754,-11.015063285827637,-3.4247822761535645,-5.168813705444336,folk
folk.118674.mp3,0.048380313226181255,902.7782220698178,1629.1594489797153,-173.35708618164062,185.28697204589844,-22.4642276763916,32.565242767333984,-7.6677188873291025,-7.422159194946289,-6.8788909912109375,-9.08108901977539,-1.2749265432357788,-14.471464157104492,-17.782203674316406,-13.206704139709473,-8.171183586120605,folk
folk.118672.mp3,0.05506987981700232,1536.7822219693421,3061.676219228069,-133.94732666015622,120.08738708496094,-1.0129036903381348,29.51376342773437,1.7592886686325067,-0.02696231566369533,-0.3526600003242493,-5.89595890045166,-10.075190544128418,-9.878581047058104,-12.918652534484865,-9.89491081237793,-13.548917770385742,folk
folk.012986.mp3,0.06388478526198763,1791.8527918853524,3708.7236939892687,-156.83290100097656,100.4688720703125,5.618202686309815,29.77838516235352,27.21992492675781,14.437777519226074,-4.050674915313722,4.677003383636475,-10.24946117401123,-3.689903974533081,-4.472559452056885,-8.969595909118652,-9.570457458496094,folk
folk.111188.mp3,0.05251349486831913,1259.9761164397066,2373.439353275077,-185.9916076660156,131.74992370605472,-5.5811285972595215,31.56790351867676,6.935202121734619,-19.515914916992188,0.6195831298828125,-9.025745391845703,-13.648659706115724,-4.013701915740967,-16.827791213989258,-5.016128063201903,-15.948957443237305,folk
folk.012985.mp3,0.06224432368319133,1797.5106239002744,3861.673912089708,-117.73934936523438,106.917724609375,3.404845714569092,24.268878936767567,23.71232032775879,10.195996284484863,-4.804603576660156,7.853745460510254,-8.411833763122559,-2.817613363265991,-4.310454845428467,-7.311676025390625,-9.43092441558838,folk
folk.019707.mp3,0.04038497558971384,1831.181982443309,4460.837011492169,-156.6786346435547,90.7568130493164,34.815933227539055,39.803558349609375,18.613826751708984,25.85266876220703,16.1568603515625,7.4685211181640625,-9.628893852233887,2.639788866043091,-4.802059173583984,-0.8349169492721558,-8.914543151855469,folk
folk.127267.mp3,0.05515270986638265,1096.0384059096307,1853.323262611348,-201.411865234375,168.48402404785156,-11.180631637573242,3.3735990524291988,19.88038825988769,-3.476046323776245,-4.5192389488220215,-12.588019371032715,-8.632713317871094,-10.457459449768066,-16.641019821166992,-8.537586212158201,-14.115009307861328,folk
folk.127266.mp3,0.05048896099187935,1296.041459292687,2290.788081405888,-241.95553588867188,135.84138488769528,15.05069637298584,27.207651138305664,4.857997417449951,-5.84584379196167,-2.5492820739746094,-15.848750114440918,-7.3007073402404785,-14.189062118530273,-11.668861389160154,-13.997113227844238,-19.563621520996094,folk
folk.127265.mp3,0.054819876791247085,1273.536697306035,2286.6477014850407,-228.68817138671875,139.38212585449222,8.430399894714355,20.216697692871094,1.2774070501327517,-20.48552131652832,-9.32071018218994,-18.367717742919922,-12.217873573303224,-11.626845359802244,-16.202598571777347,-9.524934768676758,-14.263625144958494,folk
folk.127194.mp3,0.07826229364349342,1749.763957500497,3406.1407513252807,-86.58442687988281,123.00920104980469,-14.273738861083984,14.850907325744627,14.849160194396973,-13.367615699768065,-16.766956329345707,-6.217428207397461,-14.964033126831055,-0.3700765371322632,-7.5381927490234375,2.352802276611328,-7.793163776397705,folk
folk.127193.mp3,0.07742075547056547,1789.385401832841,3638.9111744166335,-109.89221954345705,123.97332763671876,2.924293041229248,24.51378059387207,6.619481086730957,-5.574226379394531,-10.057377815246582,5.662920951843263,-19.171550750732425,5.46788215637207,-12.944549560546875,-8.105851173400879,-3.893479108810425,folk
folk.127192.mp3,0.051357520059938135,1075.865580657066,2205.404684327871,-175.5033721923828,164.88812255859375,-26.34052658081055,25.519390106201172,27.85616111755371,-4.198807716369629,-8.56709098815918,-7.083984375,-19.797536849975586,-11.839554786682127,-19.15184593200684,-11.645833015441895,-15.22797679901123,folk
folk.127191.mp3,0.0762504229505027,1941.6686275574268,4211.081831859049,-60.10886001586914,106.75666809082031,4.963494777679443,32.292236328125,9.55972957611084,6.984468460083008,-1.1028486490249634,4.172597885131837,-1.0878838300704956,2.611987352371216,-5.825831413269043,0.9220957159996032,-2.467526435852051,folk
folk.001193.mp3,0.0347329218629157,1130.4385358133031,2210.0593867821926,-154.98391723632812,141.3090057373047,14.98758029937744,38.39513397216797,10.619714736938477,15.51889705657959,-3.4127755165100098,-0.07424653321504593,-10.887134552001953,-0.6922526359558105,-10.405729293823242,-1.648993968963623,-8.603885650634767,folk
folk.001195.mp3,0.0355146250241686,799.5904755978987,1521.4049018452731,-188.9040679931641,178.9159393310547,-7.119309902191162,37.80244064331055,15.5867919921875,8.327749252319336,8.369548797607424,-5.635779857635497,-1.9473683834075928,-1.3882825374603271,-4.318788528442384,-0.4107752442359924,0.4024259746074677,folk
folk.001196.mp3,0.04264096336040216,1284.3617429960066,2737.1732140915024,-117.49556732177734,139.36007690429688,-4.389748573303224,40.49928665161133,9.488751411437988,18.003211975097656,0.8743005394935608,9.93233871459961,0.4630465805530548,12.591337203979492,-0.2600195109844208,6.938648223876952,-4.3831520080566415,folk
folk.001197.mp3,0.03846113114833463,765.8751387628934,1374.021848978505,-239.76585388183602,188.68524169921875,-2.736137866973877,31.938486099243164,16.05202865600586,4.972318172454834,7.56093168258667,-2.003115177154541,-4.5747718811035165,-1.927190542221069,-5.0538434982299805,-4.748456001281738,-2.9204435348510738,folk
folk.001544.mp3,0.1053142975396365,1607.2911193380426,2580.795196037558,-355.2670593261719,101.27935791015624,-42.23663330078125,4.767751693725586,-11.16983127593994,-7.190685749053955,-6.7993998527526855,-12.356694221496582,-0.23530520498752594,-10.867855072021484,-3.70320463180542,21.10695075988769,0.599185585975647,folk
folk.001701.mp3,0.07708111444616576,1530.4043367315112,2717.061571849584,-205.7505340576172,128.91653442382812,-29.13557243347168,6.954073429107666,-16.648609161376953,1.1433905363082886,-26.63705444335937,-14.699009895324707,-11.810794830322266,-3.3177270889282227,-12.53530216217041,-18.7122745513916,-10.17202854156494,folk
folk.001702.mp3,0.052293675681554526,1025.499051161823,1847.4922056264504,-157.738037109375,189.5509796142578,-21.5661563873291,15.39122486114502,-0.26271212100982666,-4.625094413757324,-6.794823169708253,-7.015116691589356,-17.27132225036621,-7.678267002105713,-14.688961029052734,-5.417750358581543,-9.96751880645752,folk
folk.001703.mp3,0.06532076031177382,1148.7898869812645,1925.803924253244,-276.89248657226557,160.3020477294922,-19.648744583129886,-15.05153751373291,-5.785102367401122,1.5093494653701782,3.9738831520080566,7.280364990234375,0.9647207260131836,-4.684835433959961,-20.476858139038086,-12.80290412902832,-12.634464263916016,folk
folk.001704.mp3,0.11874146546307038,1941.0436688421028,3821.9437105749707,-185.2551727294922,95.14508056640624,-20.9087028503418,42.48117065429688,-3.1963717937469482,12.599031448364258,-11.257523536682127,-14.016188621520994,-14.11184024810791,-11.850214004516602,-8.094038963317871,-9.584171295166016,-11.248072624206543,folk
folk.019708.mp3,0.08083078161309062,1982.142550154497,4469.057019600842,-162.2725067138672,82.66336822509766,17.29681396484375,46.353431701660156,4.060095310211182,5.442469120025635,-12.31045913696289,-5.68920373916626,-9.285531044006348,-8.108440399169924,-11.731111526489258,-5.4649391174316415,-8.866955757141113,folk
folk.012514.mp3,0.08789516363284276,1478.7804244102385,2808.698611329638,-73.42568969726562,152.91795349121094,-49.18092727661133,33.361106872558594,-22.81816101074219,19.70783042907715,1.4322437047958374,-1.3589693307876587,-6.651708126068115,-4.682406902313232,-18.10575294494629,-3.418544292449951,-8.373593330383299,folk
folk.010447.mp3,0.07913144183288147,1327.7038459604719,2269.1926301679896,-76.94325256347656,164.6791534423828,-41.22602462768555,8.072080612182617,-26.96993637084961,5.14652156829834,-5.037562370300293,-0.28688403964042664,-7.761049270629883,5.368934154510498,-6.373509883880615,1.8575277328491209,-5.222227573394775,folk
folk.003271.mp3,0.0353090506390395,948.639755973138,1500.8359027038148,-367.7779541015625,142.1416473388672,32.454429626464844,38.82926559448242,15.828657150268555,2.325040340423584,-1.64551842212677,-13.321849822998047,-9.218587875366213,-15.15279483795166,-19.424053192138672,-10.257704734802246,-8.730624198913574,folk
folk.010443.mp3,0.047411996084686776,1390.0061040195033,2814.4962319641827,-85.87627410888672,136.34602355957028,5.797543048858643,20.847248077392575,1.8271467685699463,17.964128494262695,-1.7160489559173584,3.030880212783813,-7.053862571716309,-1.6046190261840818,-5.925609111785889,0.6479337215423584,-12.76840114593506,folk
folk.007711.mp3,0.04691962988962045,1100.408929149446,1925.5787513313323,-303.4151916503906,154.7666473388672,-4.230086803436278,10.26115894317627,7.0168986320495605,-2.8980529308319087,5.297053337097168,4.659571647644043,-11.558807373046875,10.784876823425293,-1.81197726726532,-5.6452507972717285,-5.951994895935059,folk
folk.106937.mp3,0.032197061386522084,1023.5712940403627,1693.20863565671,-373.8917236328125,102.18021392822266,36.16236114501953,31.6864013671875,22.634483337402344,10.552141189575195,11.202618598937988,2.756644487380981,-1.4107590913772583,4.7133827209472665,-8.575761795043945,0.2260834872722625,-9.323999404907227,folk
folk.106458.mp3,0.06660450804814386,1965.8471799301306,4539.3091330118905,24.42876625061035,104.07018280029295,12.322016716003418,30.558246612548828,7.800633430480957,16.435043334960938,2.967695951461792,5.450125217437744,-3.4122743606567383,1.986208438873291,-2.24053955078125,1.067352533340454,-8.514642715454103,folk
folk.106457.mp3,0.040145720371804805,1271.9456161140013,2665.9056198864732,-119.5957260131836,135.35618591308594,8.55108642578125,29.95085334777832,4.628452777862549,18.629758834838867,7.411275863647461,4.998045921325684,1.846826195716858,6.5853776931762695,-5.706605911254883,-2.1357645988464355,-1.3571457862854004,folk
folk.106456.mp3,0.07038398346727343,1942.4231189199481,4461.259364712432,-130.69825744628906,107.58987426757812,6.284922122955322,28.14234733581543,2.362562656402588,17.26839828491211,6.413851261138916,6.165599346160889,1.8093881607055664,8.93155288696289,1.7009528875350952,3.01802659034729,-5.061969757080078,folk
folk.106343.mp3,0.036092343023818745,1002.103269094372,1659.040729691131,-212.7295684814453,140.8032989501953,15.179163932800293,32.685577392578125,9.569390296936037,13.748000144958494,8.148390769958496,-4.717758655548097,-5.255502223968506,-0.8585860133171082,-14.3799409866333,-3.287214517593384,-27.410533905029297,folk
folk.106342.mp3,0.03815391168793504,1169.580796202441,2134.143604535238,-282.90057373046875,124.20086669921876,15.65118408203125,35.38872528076172,8.909749031066895,3.839400768280029,2.722701072692871,-7.1655426025390625,-6.089901924133301,-6.296863555908202,-16.358901977539062,-2.7887327671051025,-26.418243408203125,folk
folk.106339.mp3,0.03825840554802479,1031.2881000602683,1713.265705182513,-239.5933380126953,141.2598114013672,28.578378677368164,40.92525863647461,13.75639533996582,10.467741012573242,10.04759120941162,-3.3281552791595463,-4.079868316650392,-7.22664737701416,-14.829729080200195,-4.375376224517821,-23.939119338989247,folk
folk.007710.mp3,0.058165512616009274,1330.8844272282852,2377.2622942647918,-287.4403381347656,136.05149841308594,-0.4127099215984345,15.861604690551758,6.868217468261719,5.454996585845947,2.3727948665618896,1.0049359798431396,-8.260543823242188,-3.485649824142456,-11.11294937133789,-5.4622459411621085,-8.07441234588623,folk
folk.043761.mp3,0.1101832548654144,2255.4505801399428,4599.590596406613,-32.778980255126946,97.61436462402344,-10.73388671875,17.03940200805664,-3.916849613189697,-5.632707118988037,-10.445680618286133,6.894996643066406,-9.69863224029541,0.32945671677589417,-6.438244342803955,1.155335545539856,-3.310771942138672,folk
folk.007709.mp3,0.054284318115801714,1361.946063901044,2717.787129042409,-291.3441467285156,137.76899719238278,-11.736448287963867,21.673809051513672,5.630744457244872,4.179426670074463,-0.4146554470062256,3.684182167053223,-7.44489049911499,1.0266766548156738,-13.187976837158205,-7.142232418060303,-10.316354751586914,folk
folk.123094.mp3,0.05439105701372776,1564.806697112961,3129.2423823593385,-286.6981201171875,108.53282165527344,25.45516967773437,39.49573516845703,19.114933013916016,10.787325859069824,14.070575714111328,7.380255222320557,-9.526485443115234,6.313449382781982,-6.729722499847412,-9.5412015914917,-9.45313835144043,folk
folk.123096.mp3,0.0566206103779969,1679.1789708615177,3437.485272259281,-293.52838134765625,101.6059341430664,15.15502643585205,30.069210052490234,20.55273628234864,8.871051788330078,9.345455169677734,4.628709316253662,-3.3484458923339844,7.041595458984375,-8.00688362121582,-10.375694274902344,-4.26830530166626,folk
folk.123097.mp3,0.03853267896848415,1227.4368046789662,2308.599187935035,-311.2860412597656,120.4496841430664,26.8712215423584,37.51163101196289,16.303136825561527,11.398958206176758,14.685469627380373,5.8747992515563965,0.3674677312374115,5.613921642303467,-7.4826273918151855,-6.311241626739503,-7.929149150848389,folk
folk.043796.mp3,0.07302282024593339,1570.5617431356116,3129.0696407823393,-4.304608345031738,133.93113708496094,-28.028696060180664,40.16068649291992,5.78605842590332,6.370566368103027,-2.8365051746368413,12.104769706726074,3.0806167125701904,3.507097244262696,-10.01018238067627,1.7516944408416748,-4.511327743530273,folk
folk.123099.mp3,0.03817897947327653,1261.059044804631,2473.316053749516,-306.1489562988281,122.6308364868164,16.497802734375,25.72632598876953,14.771376609802244,8.572273254394531,15.178511619567873,2.8902947902679443,-5.9942827224731445,0.4138845503330231,-7.405041217803955,-9.609972953796387,-8.719878196716309,folk
folk.123494.mp3,0.03797944460556845,1194.6494235660005,2234.040680285673,-288.5251770019531,117.17587280273438,44.76524353027344,39.65310668945313,17.751344680786133,20.371959686279297,3.820534229278565,11.06826400756836,-0.7810381650924683,1.8670213222503664,-2.321152687072754,-2.612898588180542,-6.459851264953612,folk
folk.123899.mp3,0.0644028218193261,1477.7092713896652,2629.7028178858445,-316.0657043457031,101.4271011352539,2.5939550399780282,11.503382682800293,2.717709541320801,-0.7843344211578369,-2.4344747066497803,-16.085845947265625,-13.197863578796387,-7.400996685028076,-20.40049171447754,-12.338252067565918,-14.520395278930664,folk
folk.043623.mp3,0.29818855598857474,4342.327986965383,8138.725147202992,-145.95643615722656,17.581485748291016,16.57952880859375,29.926912307739247,5.77018928527832,8.145047187805176,-0.03458736091852188,7.183828830718994,0.4450197517871857,5.908604621887207,-7.2590999603271475,-1.334657073020935,-10.021341323852539,folk
folk.043621.mp3,0.03395386214230472,1091.8380150720318,2464.4609420316124,-337.9612731933594,128.64491271972656,6.143293380737305,62.37043762207031,11.840132713317873,6.097351551055907,18.637882232666016,13.101508140563965,6.338096618652344,12.191847801208494,4.149741172790527,3.9943037033081055,2.633347511291504,folk
